simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
225.0,12.921875,2.8110874785391236,40,0,0,0,827.0,Tradicional,7
230.0,0.5151515151515151,4.511076730077822,8,0,0,0,34.0,Tradicional,7
235.0,1.2615384615384615,5.156630007262249,13,0,0,0,82.0,Tradicional,7
240.0,2.4461538461538463,4.808363457952074,19,0,0,0,159.0,Tradicional,7
245.0,4.412698412698413,3.678513963825446,27,0,0,0,278.0,Tradicional,7
250.0,6.6461538461538465,3.132472828351469,34,0,0,0,432.0,Tradicional,7
255.0,9.777777777777779,2.3418034017020815,44,0,0,0,616.0,Tradicional,7
260.0,12.476923076923077,1.146892974130492,48,0,0,0,811.0,Tradicional,7
265.0,15.558823529411764,1.9666837654985958,52,0,0,0,1058.0,Tradicional,7
270.0,18.633802816901408,1.3227997424667548,56,0,0,0,1323.0,Tradicional,7
275.0,0.3287671232876712,3.857027237187177,12,0,0,0,24.0,Tradicional,7
280.0,1.178082191780822,5.10672859807849,19,0,0,0,86.0,Tradicional,7
285.0,1.3866666666666667,4.44573888283533,21,0,0,0,104.0,Tradicional,7
290.0,2.9066666666666667,3.951033273349291,28,0,0,0,218.0,Tradicional,7
295.0,4.675324675324675,3.611165340539412,31,0,0,0,360.0,Tradicional,7
300.0,6.848101265822785,2.780994483216268,44,0,0,0,541.0,Tradicional,7
305.0,9.037037037037036,2.5577079233014612,48,0,0,0,732.0,Tradicional,7
310.0,11.9,2.6137476850945385,49,0,0,0,952.0,Tradicional,7
315.0,13.141176470588235,1.9774098272483396,56,0,0,0,1117.0,Tradicional,7
320.0,1.0795454545454546,3.77398238833215,19,0,0,0,95.0,Tradicional,7
325.0,2.0813953488372094,3.9437602715365703,25,0,0,0,179.0,Tradicional,7
330.0,3.7058823529411766,3.82924528036266,35,0,0,0,315.0,Tradicional,7
335.0,6.414634146341464,2.5976636316246116,45,0,0,0,526.0,Tradicional,7
340.0,9.357142857142858,1.8572661120691725,58,0,0,0,786.0,Tradicional,7
345.0,12.627906976744185,1.347364713559582,63,0,0,0,1086.0,Tradicional,7
350.0,16.102272727272727,1.165333795550513,70,0,0,0,1417.0,Tradicional,7
355.0,19.0752688172043,1.392427147602812,75,0,0,0,1774.0,Tradicional,7
360.0,22.68421052631579,1.045644452969364,80,0,0,0,2155.0,Tradicional,7
365.0,0.5247524752475248,4.105750768492015,12,0,0,0,53.0,Tradicional,7
370.0,1.0309278350515463,4.313979907986598,23,0,0,0,100.0,Tradicional,7
375.0,2.0098039215686274,4.514161058463667,36,0,0,0,205.0,Tradicional,7
380.0,2.9904761904761905,4.045914442913855,42,0,0,0,314.0,Tradicional,7
385.0,2.697247706422018,3.409782223440765,39,0,0,0,294.0,Tradicional,7
390.0,3.274336283185841,3.8502455895740164,39,0,0,0,370.0,Tradicional,7
395.0,4.94017094017094,3.2684156872709274,52,0,0,0,578.0,Tradicional,7
400.0,6.991935483870968,3.0122986956792666,69,0,0,0,867.0,Tradicional,7
405.0,9.203125,2.1713362457130083,73,0,0,0,1178.0,Tradicional,7
410.0,3.564885496183206,2.9529191482773722,46,0,0,0,467.0,Tradicional,7
415.0,4.133333333333334,2.873673284059726,70,0,0,0,558.0,Tradicional,7
420.0,6.352941176470588,2.257484768626001,78,0,0,0,864.0,Tradicional,7
425.0,9.172661870503598,2.054364202560702,87,0,0,0,1275.0,Tradicional,7
430.0,11.96551724137931,1.7800246609671055,102,0,0,0,1735.0,Tradicional,7
435.0,14.335526315789474,1.770511608229235,106,0,0,0,2179.0,Tradicional,7
440.0,17.360759493670887,1.4228653206648159,119,0,0,0,2743.0,Tradicional,7
445.0,20.906832298136646,1.0602986998981565,131,0,0,0,3366.0,Tradicional,7
450.0,24.283132530120483,1.1991931001753748,138,0,0,0,4031.0,Tradicional,7
455.0,13.011627906976743,2.1059688156223277,86,0,0,0,2238.0,Tradicional,7
460.0,13.666666666666666,2.4664113609323137,92,0,0,0,2378.0,Tradicional,7
465.0,14.38121546961326,2.268364287121373,105,0,0,0,2603.0,Tradicional,7
470.0,15.53551912568306,2.1245177010152996,110,0,0,0,2843.0,Tradicional,7
475.0,17.598958333333332,2.2320970903801327,120,0,0,0,3379.0,Tradicional,7
480.0,20.237113402061855,1.7571749858351817,133,0,0,0,3926.0,Tradicional,7
485.0,23.14,1.5014715297547923,151,0,0,0,4628.0,Tradicional,7
490.0,26.25242718446602,1.3004963001027507,164,0,0,0,5408.0,Tradicional,7
495.0,29.447619047619046,1.05529206557871,170,0,0,0,6184.0,Tradicional,7
500.0,25.410377358490567,1.6077750966099962,135,0,0,0,5387.0,Tradicional,7
505.0,27.541666666666668,1.6302175297884842,148,0,0,0,5949.0,Tradicional,7
510.0,30.310502283105023,1.4235288191370523,158,0,0,0,6638.0,Tradicional,7
515.0,32.424778761061944,1.2546616621647422,170,0,0,0,7328.0,Tradicional,7
520.0,35.21551724137931,0.9150343384202744,186,0,0,0,8170.0,Tradicional,7
525.0,38.11764705882353,0.895973423622806,197,0,0,0,9072.0,Tradicional,7
530.0,41.217213114754095,0.7189893621002817,205,0,0,0,10057.0,Tradicional,7
535.0,44.84274193548387,0.5830576046681724,220,0,0,0,11121.0,Tradicional,7
540.0,47.98823529411764,0.5110670803767495,231,0,0,0,12237.0,Tradicional,7
5.0,0.0,3.459393834283887,1,0,0,0,0.0,Tradicional,8
10.0,0.0,5.620734533195104,0,0,0,0,0.0,Tradicional,8
15.0,0.0,5.555857110503501,1,0,0,0,0.0,Tradicional,8
20.0,0.3333333333333333,5.800894935706982,1,0,0,0,3.0,Tradicional,8
25.0,1.0833333333333333,5.992597728324916,3,0,0,0,13.0,Tradicional,8
30.0,1.7692307692307692,7.269389196236147,2,0,0,0,23.0,Tradicional,8
35.0,2.2,5.56302845414035,3,0,0,0,33.0,Tradicional,8
40.0,3.5,4.307100830580365,5,0,0,0,56.0,Tradicional,8
45.0,5.388888888888889,1.3407644177183746,11,0,0,0,97.0,Tradicional,8
50.0,0.15,6.181044104635918,1,0,0,0,3.0,Tradicional,8
55.0,0.38095238095238093,5.52471871372464,2,0,0,0,8.0,Tradicional,8
60.0,1.380952380952381,4.839298459239505,7,0,0,0,29.0,Tradicional,8
65.0,3.0833333333333335,3.942066720655124,11,0,0,0,74.0,Tradicional,8
70.0,5.2,3.5561684334152135,13,0,0,0,130.0,Tradicional,8
75.0,7.555555555555555,2.6013535637605294,18,0,0,0,204.0,Tradicional,8
80.0,10.428571428571429,1.9618879307083434,19,0,0,0,292.0,Tradicional,8
85.0,13.517241379310345,1.4152089330042517,22,0,0,0,392.0,Tradicional,8
90.0,16.8,0.8522725436886716,24,0,0,0,504.0,Tradicional,8
95.0,0.06060606060606061,6.717019549734735,2,0,0,0,2.0,Tradicional,8
100.0,0.034482758620689655,6.363174616366439,1,0,0,0,1.0,Tradicional,8
105.0,0.7419354838709677,6.456550079908877,6,0,0,0,23.0,Tradicional,8
110.0,2.111111111111111,5.662205830186421,9,0,0,0,57.0,Tradicional,8
115.0,3.642857142857143,4.526992349347224,12,0,0,0,102.0,Tradicional,8
120.0,5.366666666666666,5.096152013757631,12,0,0,0,161.0,Tradicional,8
125.0,7.5,4.4844069790644285,14,0,0,0,225.0,Tradicional,8
130.0,9.4375,3.5518356762263776,16,0,0,0,302.0,Tradicional,8
135.0,12.612903225806452,3.2120586044883197,20,0,0,0,391.0,Tradicional,8
140.0,0.0,6.722165500479786,0,0,0,0,0.0,Tradicional,8
145.0,0.2222222222222222,5.817693316204385,4,0,0,0,6.0,Tradicional,8
150.0,1.3703703703703705,4.9471841224450275,8,0,0,0,37.0,Tradicional,8
155.0,3.3703703703703702,3.9264925735859117,13,0,0,0,91.0,Tradicional,8
160.0,6.153846153846154,2.706552862242312,15,0,0,0,160.0,Tradicional,8
165.0,8.571428571428571,2.206386329089425,18,0,0,0,240.0,Tradicional,8
170.0,12.11111111111111,1.9714940244892243,18,0,0,0,327.0,Tradicional,8
175.0,14.551724137931034,1.2555133774172693,22,0,0,0,422.0,Tradicional,8
180.0,17.129032258064516,1.4253467152130201,22,0,0,0,531.0,Tradicional,8
185.0,0.2222222222222222,5.321655892054043,4,0,0,0,8.0,Tradicional,8
190.0,0.45454545454545453,5.467709386117064,4,0,0,0,15.0,Tradicional,8
195.0,1.2777777777777777,6.44383923851132,9,0,0,0,46.0,Tradicional,8
200.0,2.4545454545454546,4.218092627027387,12,0,0,0,81.0,Tradicional,8
205.0,4.171428571428572,4.2388483926121605,15,0,0,0,146.0,Tradicional,8
210.0,6.194444444444445,3.289498414717212,18,0,0,0,223.0,Tradicional,8
215.0,7.609756097560975,3.1864752220808885,20,0,0,0,312.0,Tradicional,8
220.0,9.904761904761905,3.530519296683087,23,0,0,0,416.0,Tradicional,8
225.0,11.58695652173913,3.2677776785201726,25,0,0,0,533.0,Tradicional,8
230.0,0.46808510638297873,3.9783127426649734,10,0,0,0,22.0,Tradicional,8
235.0,1.5416666666666667,3.8849847403302498,14,0,0,0,74.0,Tradicional,8
240.0,3.04,4.2587581585767005,19,0,0,0,152.0,Tradicional,8
245.0,4.203703703703703,3.3324990187187487,22,0,0,0,227.0,Tradicional,8
250.0,5.915254237288136,3.095192686937618,31,0,0,0,349.0,Tradicional,8
255.0,8.540983606557377,2.17131001724586,38,0,0,0,521.0,Tradicional,8
260.0,11.666666666666666,1.6699484462151166,46,0,0,0,735.0,Tradicional,8
265.0,14.432835820895523,1.6321335575707623,48,0,0,0,967.0,Tradicional,8
270.0,16.90277777777778,1.1118690974494272,53,0,0,0,1217.0,Tradicional,8
275.0,0.23684210526315788,4.604962747428679,8,0,0,0,18.0,Tradicional,8
280.0,0.6901408450704225,5.29689474565417,13,0,0,0,49.0,Tradicional,8
285.0,1.5774647887323943,4.674667522636705,20,0,0,0,112.0,Tradicional,8
290.0,3.0704225352112675,3.404469978599491,28,0,0,0,218.0,Tradicional,8
295.0,4.972222222222222,4.273790487797232,32,0,0,0,358.0,Tradicional,8
300.0,6.915492957746479,3.283555646051246,36,0,0,0,491.0,Tradicional,8
305.0,9.681159420289855,3.2227924571138744,39,0,0,0,668.0,Tradicional,8
310.0,11.452054794520548,2.8424552093948456,39,0,0,0,836.0,Tradicional,8
315.0,13.855263157894736,2.416605104442064,49,0,0,0,1053.0,Tradicional,8
320.0,0.881578947368421,4.155543833097599,11,0,0,0,67.0,Tradicional,8
325.0,1.4078947368421053,4.64726851109624,19,0,0,0,107.0,Tradicional,8
330.0,2.6315789473684212,3.636329154867964,25,0,0,0,200.0,Tradicional,8
335.0,4.684210526315789,3.094792063567942,41,0,0,0,356.0,Tradicional,8
340.0,7.269230769230769,2.720959834771763,45,0,0,0,567.0,Tradicional,8
345.0,10.460526315789474,2.0748720407642107,49,0,0,0,795.0,Tradicional,8
350.0,13.487179487179487,1.785100461978069,55,0,0,0,1052.0,Tradicional,8
355.0,16.329268292682926,1.6032494707180573,61,0,0,0,1339.0,Tradicional,8
360.0,19.785714285714285,0.8568720548701302,68,0,0,0,1662.0,Tradicional,8
365.0,0.4835164835164835,4.082254522522627,12,0,0,0,44.0,Tradicional,8
370.0,0.5368421052631579,5.02275543911456,13,0,0,0,51.0,Tradicional,8
375.0,1.2857142857142858,4.560448874237727,22,0,0,0,117.0,Tradicional,8
380.0,2.172043010752688,4.250449402025066,31,0,0,0,202.0,Tradicional,8
385.0,3.3434343434343434,3.508194690396853,42,0,0,0,331.0,Tradicional,8
390.0,5.54,3.6912138841445374,53,0,0,0,554.0,Tradicional,8
395.0,7.901960784313726,3.0532943690502106,59,0,0,0,806.0,Tradicional,8
400.0,9.981481481481481,2.5161202093448938,64,0,0,0,1078.0,Tradicional,8
405.0,12.11304347826087,2.3491907033729795,68,0,0,0,1393.0,Tradicional,8
410.0,0.5042735042735043,3.6641515277763514,21,0,0,0,59.0,Tradicional,8
415.0,1.105263157894737,4.348970776326702,25,0,0,0,126.0,Tradicional,8
420.0,2.0166666666666666,3.415371486279469,37,0,0,0,242.0,Tradicional,8
425.0,3.625,2.761515365072781,53,0,0,0,435.0,Tradicional,8
430.0,5.809917355371901,2.147586436750324,71,0,0,0,703.0,Tradicional,8
435.0,8.13953488372093,2.065984389796067,82,0,0,0,1050.0,Tradicional,8
440.0,10.789473684210526,1.8415391886332892,89,0,0,0,1435.0,Tradicional,8
445.0,13.0,2.018047365361472,90,0,0,0,1794.0,Tradicional,8
450.0,15.244755244755245,1.3250903877798166,100,0,0,0,2180.0,Tradicional,8
455.0,2.16,3.645241637115471,36,0,0,0,324.0,Tradicional,8
460.0,2.816326530612245,3.36707099018026,56,0,0,0,414.0,Tradicional,8
465.0,4.394736842105263,2.8777923633931204,70,0,0,0,668.0,Tradicional,8
470.0,6.407894736842105,2.3794166965019943,85,0,0,0,974.0,Tradicional,8
475.0,8.337662337662337,2.4622547544394187,80,0,0,0,1284.0,Tradicional,8
480.0,10.341772151898734,2.689201348872576,85,0,0,0,1634.0,Tradicional,8
485.0,12.713414634146341,2.452280351826678,101,0,0,0,2085.0,Tradicional,8
490.0,14.352601156069364,2.138118396978134,106,0,0,0,2483.0,Tradicional,8
495.0,15.786516853932584,1.9154472467301256,110,0,0,0,2810.0,Tradicional,8
500.0,7.252808988764045,2.3386960992138777,66,0,0,0,1291.0,Tradicional,8
505.0,7.2988505747126435,2.6462883471938605,72,0,0,0,1270.0,Tradicional,8
510.0,8.148571428571428,2.480573815829369,84,0,0,0,1426.0,Tradicional,8
515.0,9.100558659217876,2.0161607218938675,93,0,0,0,1629.0,Tradicional,8
520.0,11.602209944751381,1.5709695337997036,111,0,0,0,2100.0,Tradicional,8
525.0,13.978378378378379,1.2583563321078535,125,0,0,0,2586.0,Tradicional,8
530.0,16.433673469387756,1.1669737036691172,141,0,0,0,3221.0,Tradicional,8
535.0,19.294117647058822,1.1050981036477638,158,0,0,0,3936.0,Tradicional,8
540.0,22.141509433962263,1.0083447192037551,162,0,0,0,4694.0,Tradicional,8
5.0,0.0,2.217953420383856,1,0,0,0,0.0,Tradicional,9
10.0,0.0,5.986944985892064,0,0,0,0,0.0,Tradicional,9
15.0,0.0,6.5991199191734875,1,0,0,0,0.0,Tradicional,9
20.0,0.0,5.9477598941686916,0,0,0,0,0.0,Tradicional,9
25.0,0.4166666666666667,5.073316153826407,2,0,0,0,5.0,Tradicional,9
30.0,1.3571428571428572,5.435325101552889,4,0,0,0,19.0,Tradicional,9
35.0,3.1333333333333333,2.9981458313080003,8,0,0,0,47.0,Tradicional,9
40.0,5.0588235294117645,4.125440320679968,8,0,0,0,86.0,Tradicional,9
45.0,6.684210526315789,2.794014333292091,10,0,0,0,127.0,Tradicional,9
50.0,0.7142857142857143,4.323272611614638,5,0,0,0,15.0,Tradicional,9
55.0,1.5,3.4856989691055618,9,0,0,0,36.0,Tradicional,9
60.0,3.7083333333333335,2.982027768577332,13,0,0,0,89.0,Tradicional,9
65.0,5.888888888888889,3.134425205798958,15,0,0,0,159.0,Tradicional,9
70.0,8.571428571428571,2.4262513103333823,18,0,0,0,240.0,Tradicional,9
75.0,11.0,2.4629117112998125,20,0,0,0,330.0,Tradicional,9
80.0,14.689655172413794,2.0407685536713167,20,0,0,0,426.0,Tradicional,9
85.0,16.78125,1.5998172553600463,24,0,0,0,537.0,Tradicional,9
90.0,20.060606060606062,0.6783234352702954,27,0,0,0,662.0,Tradicional,9
95.0,0.3055555555555556,5.238243363695082,5,0,0,0,11.0,Tradicional,9
100.0,0.696969696969697,6.645907092675133,4,0,0,0,23.0,Tradicional,9
105.0,0.875,6.326132856071203,5,0,0,0,28.0,Tradicional,9
110.0,2.032258064516129,5.814135424551925,9,0,0,0,63.0,Tradicional,9
115.0,3.65625,4.431895771424042,12,0,0,0,117.0,Tradicional,9
120.0,5.625,4.1157351615697415,14,0,0,0,180.0,Tradicional,9
125.0,7.8125,4.031107140381428,15,0,0,0,250.0,Tradicional,9
130.0,9.647058823529411,4.629158521061463,16,0,0,0,328.0,Tradicional,9
135.0,12.515151515151516,4.274377426812242,18,0,0,0,413.0,Tradicional,9
140.0,0.5757575757575758,4.097140787968851,11,0,0,0,19.0,Tradicional,9
145.0,2.1818181818181817,4.203726849094571,12,0,0,0,72.0,Tradicional,9
150.0,4.147058823529412,4.310367197585573,16,0,0,0,141.0,Tradicional,9
155.0,5.1891891891891895,3.3528159468525445,18,0,0,0,192.0,Tradicional,9
160.0,8.162162162162161,2.1710124003024265,25,0,0,0,302.0,Tradicional,9
165.0,11.81081081081081,1.6928576877828054,29,0,0,0,437.0,Tradicional,9
170.0,15.18421052631579,1.5414639729977355,28,0,0,0,577.0,Tradicional,9
175.0,18.15,1.5720163172604573,32,0,0,0,726.0,Tradicional,9
180.0,21.071428571428573,1.5357091289550502,33,0,0,0,885.0,Tradicional,9
185.0,0.21739130434782608,4.8623526837346205,4,0,0,0,10.0,Tradicional,9
190.0,0.4318181818181818,5.6263045743769675,5,0,0,0,19.0,Tradicional,9
195.0,0.8723404255319149,4.675796009687555,13,0,0,0,41.0,Tradicional,9
200.0,2.142857142857143,4.840101262897018,17,0,0,0,105.0,Tradicional,9
205.0,3.9591836734693877,4.019281959594997,19,0,0,0,194.0,Tradicional,9
210.0,5.773584905660377,4.5382988113825915,25,0,0,0,306.0,Tradicional,9
215.0,7.092592592592593,3.917020264529551,28,0,0,0,383.0,Tradicional,9
220.0,8.403508771929825,3.350655648906128,30,0,0,0,479.0,Tradicional,9
225.0,10.758620689655173,2.68842881730973,32,0,0,0,624.0,Tradicional,9
230.0,0.41379310344827586,4.9436723623404575,10,0,0,0,24.0,Tradicional,9
235.0,1.3559322033898304,4.263328327379032,16,0,0,0,80.0,Tradicional,9
240.0,2.8983050847457625,3.6395591121962467,22,0,0,0,171.0,Tradicional,9
245.0,4.75,3.3744394896829135,30,0,0,0,304.0,Tradicional,9
250.0,7.0588235294117645,2.2443226575672774,41,0,0,0,480.0,Tradicional,9
255.0,9.943661971830986,1.8082968137056878,47,0,0,0,706.0,Tradicional,9
260.0,12.88,1.4319403983310612,57,0,0,0,966.0,Tradicional,9
265.0,15.530864197530864,1.270209674575754,62,0,0,0,1258.0,Tradicional,9
270.0,18.93975903614458,1.3130336681839936,64,0,0,0,1572.0,Tradicional,9
275.0,2.1566265060240966,3.639671562408365,22,0,0,0,179.0,Tradicional,9
280.0,2.552941176470588,4.12500391940335,23,0,0,0,217.0,Tradicional,9
285.0,3.4302325581395348,3.915362503590181,31,0,0,0,295.0,Tradicional,9
290.0,5.317647058823529,3.185840006395151,38,0,0,0,452.0,Tradicional,9
295.0,7.795180722891566,3.152777218287584,44,0,0,0,647.0,Tradicional,9
300.0,10.54320987654321,3.1470008729078196,50,0,0,0,854.0,Tradicional,9
305.0,13.7375,2.1772724994096695,53,0,0,0,1099.0,Tradicional,9
310.0,16.24390243902439,2.516072612575663,54,0,0,0,1332.0,Tradicional,9
315.0,18.569767441860463,1.9017688798682428,57,0,0,0,1597.0,Tradicional,9
320.0,12.13953488372093,2.872687027874892,39,0,0,0,1044.0,Tradicional,9
325.0,14.904761904761905,2.9412026453015536,44,0,0,0,1252.0,Tradicional,9
330.0,15.178571428571429,3.122827716914323,43,0,0,0,1275.0,Tradicional,9
335.0,17.267441860465116,3.005820467950171,47,0,0,0,1485.0,Tradicional,9
340.0,19.730337078651687,1.827782351459431,61,0,0,0,1756.0,Tradicional,9
345.0,22.548387096774192,1.3053916628051205,73,0,0,0,2097.0,Tradicional,9
350.0,25.59375,0.9837827410887332,79,0,0,0,2457.0,Tradicional,9
355.0,28.61,0.9961371666758481,84,0,0,0,2861.0,Tradicional,9
360.0,31.701923076923077,0.6727241817767458,90,0,0,0,3297.0,Tradicional,9
365.0,21.636363636363637,2.8560572289483095,46,0,0,0,2380.0,Tradicional,9
370.0,22.591304347826085,2.974057923328695,55,0,0,0,2598.0,Tradicional,9
375.0,25.238938053097346,2.9477915068498963,61,0,0,0,2852.0,Tradicional,9
380.0,26.470588235294116,1.773739500523999,75,0,0,0,3150.0,Tradicional,9
385.0,28.2,1.51737757527618,88,0,0,0,3525.0,Tradicional,9
390.0,30.844961240310077,1.8890007548854661,95,0,0,0,3979.0,Tradicional,9
395.0,32.02189781021898,1.6858996618148487,97,0,0,0,4387.0,Tradicional,9
400.0,34.25174825174825,1.6642750887811537,109,0,0,0,4898.0,Tradicional,9
405.0,36.07333333333333,1.4237687253440632,115,0,0,0,5411.0,Tradicional,9
410.0,34.48701298701299,2.07068499150639,98,0,0,0,5311.0,Tradicional,9
415.0,36.660377358490564,1.6089347330118757,116,0,0,0,5829.0,Tradicional,9
420.0,38.23952095808383,1.3444240512727268,121,0,0,0,6386.0,Tradicional,9
425.0,39.26966292134831,1.2212475804815341,132,0,0,0,6990.0,Tradicional,9
430.0,41.295698924731184,0.9689608998742435,148,0,0,0,7681.0,Tradicional,9
435.0,42.994897959183675,0.9275980985662896,160,0,0,0,8427.0,Tradicional,9
440.0,45.87128712871287,0.7675939248140725,175,0,0,0,9266.0,Tradicional,9
445.0,47.93364928909953,0.8932435962574174,183,0,0,0,10114.0,Tradicional,9
450.0,51.06481481481482,0.5548218836334857,190,0,0,0,11030.0,Tradicional,9
455.0,45.2152466367713,1.3391045201377079,148,0,0,0,10083.0,Tradicional,9
460.0,47.075221238938056,1.7307625210044502,157,0,0,0,10639.0,Tradicional,9
465.0,50.00873362445415,1.1605994235801311,177,0,0,0,11452.0,Tradicional,9
470.0,52.79059829059829,0.7847809679128325,190,0,0,0,12353.0,Tradicional,9
475.0,55.136929460580916,0.7414415671442359,206,0,0,0,13288.0,Tradicional,9
480.0,58.326530612244895,0.7654365304622291,212,0,0,0,14290.0,Tradicional,9
485.0,60.8,0.612231323260317,216,0,0,0,15200.0,Tradicional,9
490.0,64.30952380952381,0.5887414570074551,220,0,0,0,16206.0,Tradicional,9
495.0,67.50390625,0.491657418875057,228,0,0,0,17281.0,Tradicional,9
500.0,68.15891472868218,0.7416933087944094,211,0,0,0,17585.0,Tradicional,9
505.0,71.03435114503817,0.6157582450750262,221,0,0,0,18611.0,Tradicional,9
510.0,73.97752808988764,0.4322592803385057,239,0,0,0,19752.0,Tradicional,9
515.0,76.16727272727273,0.47562709537090353,247,0,0,0,20946.0,Tradicional,9
520.0,79.01067615658363,0.35551285585994696,260,0,0,0,22202.0,Tradicional,9
525.0,82.13636363636364,0.19835884781096938,265,0,0,0,23491.0,Tradicional,9
530.0,84.75426621160409,0.1471240761877838,279,0,0,0,24833.0,Tradicional,9
535.0,88.90508474576271,0.1214659105129704,284,0,0,0,26227.0,Tradicional,9
540.0,92.5351170568562,0.11254911325040715,294,0,0,0,27668.0,Tradicional,9
5.0,0.0,3.461584911122919,1,0,0,0,0.0,Tradicional,10
10.0,0.0,5.253746470676069,0,0,0,0,0.0,Tradicional,10
15.0,0.0,8.227654134721877,1,0,0,0,0.0,Tradicional,10
20.0,0.2,6.20314000972166,1,0,0,0,2.0,Tradicional,10
25.0,1.0,5.937334745705559,3,0,0,0,12.0,Tradicional,10
30.0,2.2857142857142856,2.919082847752198,6,0,0,0,32.0,Tradicional,10
35.0,4.1875,2.223670549550498,8,0,0,0,67.0,Tradicional,10
40.0,6.529411764705882,2.7318646278848298,10,0,0,0,111.0,Tradicional,10
45.0,7.8,2.80954346172559,10,0,0,0,156.0,Tradicional,10
50.0,0.2857142857142857,6.097264443857773,2,0,0,0,6.0,Tradicional,10
55.0,1.04,4.729360929358401,6,0,0,0,26.0,Tradicional,10
60.0,2.2962962962962963,4.778172960578851,8,0,0,0,62.0,Tradicional,10
65.0,4.178571428571429,3.4634524515728344,13,0,0,0,117.0,Tradicional,10
70.0,6.551724137931035,2.878447464713226,15,0,0,0,190.0,Tradicional,10
75.0,9.3,2.2617440904883503,19,0,0,0,279.0,Tradicional,10
80.0,11.96875,1.6295712243424207,22,0,0,0,383.0,Tradicional,10
85.0,14.457142857142857,1.425545569852795,26,0,0,0,506.0,Tradicional,10
90.0,17.37837837837838,0.8713773935892011,30,0,0,0,643.0,Tradicional,10
95.0,0.3333333333333333,5.59442846786075,4,0,0,0,13.0,Tradicional,10
100.0,0.65,7.04418895190432,3,0,0,0,26.0,Tradicional,10
105.0,1.380952380952381,5.764813228727454,8,0,0,0,58.0,Tradicional,10
110.0,2.8048780487804876,5.730125815972075,13,0,0,0,115.0,Tradicional,10
115.0,5.078947368421052,4.493123328723966,19,0,0,0,193.0,Tradicional,10
120.0,7.5675675675675675,4.134586116977693,18,0,0,0,280.0,Tradicional,10
125.0,10.27027027027027,3.119824610216969,22,0,0,0,380.0,Tradicional,10
130.0,12.972972972972974,2.958364696978489,23,0,0,0,480.0,Tradicional,10
135.0,15.435897435897436,1.8592177967475447,26,0,0,0,602.0,Tradicional,10
140.0,0.3888888888888889,5.289714840285176,5,0,0,0,14.0,Tradicional,10
145.0,1.1666666666666667,4.243761479564057,10,0,0,0,42.0,Tradicional,10
150.0,2.2972972972972974,4.5595514235332475,12,0,0,0,85.0,Tradicional,10
155.0,3.948717948717949,3.749690555953259,18,0,0,0,154.0,Tradicional,10
160.0,6.916666666666667,2.922290998002262,20,0,0,0,249.0,Tradicional,10
165.0,9.282051282051283,2.1865814573876095,25,0,0,0,362.0,Tradicional,10
170.0,12.76923076923077,2.024695924150474,28,0,0,0,498.0,Tradicional,10
175.0,14.560975609756097,1.9595678192894828,30,0,0,0,597.0,Tradicional,10
180.0,17.714285714285715,2.1018357084361425,30,0,0,0,744.0,Tradicional,10
185.0,0.2826086956521739,5.457047884346711,5,0,0,0,13.0,Tradicional,10
190.0,0.7083333333333334,6.688015022511674,7,0,0,0,34.0,Tradicional,10
195.0,1.62,4.814364400047213,14,0,0,0,81.0,Tradicional,10
200.0,3.04,4.792110822275506,18,0,0,0,152.0,Tradicional,10
205.0,5.215686274509804,3.507140007781085,28,0,0,0,266.0,Tradicional,10
210.0,7.679245283018868,3.4069936695596637,31,0,0,0,407.0,Tradicional,10
215.0,10.089285714285714,3.133992534469627,33,0,0,0,565.0,Tradicional,10
220.0,12.333333333333334,2.7199479219827856,37,0,0,0,740.0,Tradicional,10
225.0,14.88888888888889,2.2538290889720067,42,0,0,0,938.0,Tradicional,10
230.0,0.23809523809523808,4.849158536821749,5,0,0,0,15.0,Tradicional,10
235.0,1.0158730158730158,5.319013647907808,14,0,0,0,64.0,Tradicional,10
240.0,2.3823529411764706,3.436917902012466,27,0,0,0,162.0,Tradicional,10
245.0,4.605633802816901,2.5828200441735283,43,0,0,0,327.0,Tradicional,10
250.0,6.32,2.0289967281889654,46,0,0,0,474.0,Tradicional,10
255.0,9.10126582278481,2.2109507391544962,52,0,0,0,719.0,Tradicional,10
260.0,11.867469879518072,2.0688541211354887,56,0,0,0,985.0,Tradicional,10
265.0,14.906976744186046,1.5079337970778877,64,0,0,0,1282.0,Tradicional,10
270.0,18.363636363636363,1.0033814212067407,70,0,0,0,1616.0,Tradicional,10
275.0,0.6373626373626373,4.196876657754002,14,0,0,0,58.0,Tradicional,10
280.0,1.3186813186813187,4.623979702563614,22,0,0,0,120.0,Tradicional,10
285.0,2.2613636363636362,5.154337726137174,26,0,0,0,199.0,Tradicional,10
290.0,2.9058823529411764,4.478370662801444,30,0,0,0,247.0,Tradicional,10
295.0,4.1976744186046515,4.087813686511619,37,0,0,0,361.0,Tradicional,10
300.0,6.376470588235295,3.558716043682842,44,0,0,0,542.0,Tradicional,10
305.0,9.273809523809524,2.641902045767876,49,0,0,0,779.0,Tradicional,10
310.0,12.116279069767442,2.722161384499754,54,0,0,0,1042.0,Tradicional,10
315.0,14.244444444444444,1.8068843473669431,60,0,0,0,1282.0,Tradicional,10
320.0,1.032967032967033,4.172662093088063,17,0,0,0,94.0,Tradicional,10
