simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
155.0,3.8484848484848486,3.9246715443858635,15,0,0,0,127.0,Traditional,4
160.0,6.212121212121212,3.2882429368056343,19,0,0,0,205.0,Traditional,4
165.0,8.8,1.5193080000898374,23,0,0,0,308.0,Traditional,4
170.0,12.941176470588236,0.9548629306359427,28,0,0,0,440.0,Traditional,4
175.0,15.837837837837839,1.1558495903763262,31,0,0,0,586.0,Traditional,4
180.0,18.871794871794872,1.4618281354296674,30,0,0,0,736.0,Traditional,4
185.0,0.11627906976744186,6.51169755389457,4,0,0,0,5.0,Traditional,4
190.0,0.5121951219512195,5.657223567736819,5,0,0,0,21.0,Traditional,4
195.0,1.0454545454545454,5.478727037061407,11,0,0,0,46.0,Traditional,4
200.0,2.1777777777777776,5.569727571251149,13,0,0,0,98.0,Traditional,4
205.0,3.5217391304347827,4.457773585916262,15,0,0,0,162.0,Traditional,4
210.0,4.653061224489796,4.495800500327949,16,0,0,0,228.0,Traditional,4
215.0,6.5625,4.836031858122228,19,0,0,0,315.0,Traditional,4
220.0,7.803921568627451,4.116735138325325,19,0,0,0,398.0,Traditional,4
225.0,8.452830188679245,4.072855633768636,21,0,0,0,448.0,Traditional,4
230.0,0.5098039215686274,5.10575527928523,10,0,0,0,26.0,Traditional,4
235.0,1.8363636363636364,3.537547743620265,20,0,0,0,101.0,Traditional,4
240.0,3.586206896551724,3.562527242557987,28,0,0,0,208.0,Traditional,4
245.0,6.241379310344827,2.1269300714752877,36,0,0,0,362.0,Traditional,4
250.0,9.222222222222221,1.6877369189790146,47,0,0,0,581.0,Traditional,4
255.0,12.0,1.2401527374824393,50,0,0,0,804.0,Traditional,4
260.0,14.561643835616438,1.09550585297514,59,0,0,0,1063.0,Traditional,4
265.0,17.776315789473685,1.5601022229569068,60,0,0,0,1351.0,Traditional,4
270.0,20.493827160493826,0.9250291660347233,68,0,0,0,1660.0,Traditional,4
275.0,1.1012658227848102,3.7213195232105387,13,0,0,0,87.0,Traditional,4
280.0,0.5769230769230769,5.136876737761917,11,0,0,0,45.0,Traditional,4
285.0,1.0129870129870129,5.625539504292313,11,0,0,0,78.0,Traditional,4
290.0,2.066666666666667,4.597695328285707,22,0,0,0,155.0,Traditional,4
295.0,4.094594594594595,3.853510131247876,34,0,0,0,303.0,Traditional,4
300.0,6.3896103896103895,2.635197265958543,43,0,0,0,492.0,Traditional,4
305.0,8.405063291139241,2.8763269310239323,44,0,0,0,664.0,Traditional,4
310.0,10.938271604938272,2.7061592839172315,47,0,0,0,886.0,Traditional,4
315.0,13.578313253012048,2.6012771656912532,52,0,0,0,1127.0,Traditional,4
320.0,2.6470588235294117,3.90596250163218,23,0,0,0,225.0,Traditional,4
325.0,1.430232558139535,4.387794729299558,23,0,0,0,123.0,Traditional,4
330.0,2.842696629213483,3.8169514553086823,32,0,0,0,253.0,Traditional,4
335.0,5.0344827586206895,3.270168470108359,43,0,0,0,438.0,Traditional,4
340.0,6.8977272727272725,2.879830980642441,47,0,0,0,607.0,Traditional,4
345.0,9.720930232558139,2.005359822810778,54,0,0,0,836.0,Traditional,4
350.0,13.372093023255815,1.263151872736439,67,0,0,0,1150.0,Traditional,4
355.0,16.730337078651687,1.311771098277774,71,0,0,0,1489.0,Traditional,4
360.0,19.881720430107528,1.0862754303411242,74,0,0,0,1849.0,Traditional,4
365.0,0.8333333333333334,4.129907408643926,17,0,0,0,80.0,Traditional,4
370.0,1.5,4.564946001913268,23,0,0,0,138.0,Traditional,4
375.0,2.6021505376344085,4.236996241814203,31,0,0,0,242.0,Traditional,4
380.0,3.618556701030928,3.2661592946131495,43,0,0,0,351.0,Traditional,4
385.0,4.254716981132075,3.2800068197504375,43,0,0,0,451.0,Traditional,4
390.0,6.133928571428571,3.0556333742200357,56,0,0,0,687.0,Traditional,4
395.0,8.128205128205128,2.8393201786270206,64,0,0,0,951.0,Traditional,4
400.0,9.873015873015873,2.4444118057618294,69,0,0,0,1244.0,Traditional,4
405.0,12.449612403100776,2.3435972384340054,81,0,0,0,1606.0,Traditional,4
410.0,2.765151515151515,3.3599837193273556,42,0,0,0,365.0,Traditional,4
415.0,2.7426470588235294,3.557752648642822,41,0,0,0,373.0,Traditional,4
420.0,3.111888111888112,3.2859146367260053,54,0,0,0,445.0,Traditional,4
425.0,5.062068965517241,2.5826429044381,75,0,0,0,734.0,Traditional,4
430.0,7.71523178807947,2.033372776934228,100,0,0,0,1165.0,Traditional,4
435.0,10.716129032258065,1.2449996090474174,112,0,0,0,1661.0,Traditional,4
440.0,13.745341614906833,1.2992165216595952,124,0,0,0,2213.0,Traditional,4
445.0,17.396341463414632,0.8084730823900663,137,0,0,0,2853.0,Traditional,4
450.0,20.82941176470588,0.5952153760509143,148,0,0,0,3541.0,Traditional,4
455.0,6.3977272727272725,1.9876941013926959,62,0,0,0,1126.0,Traditional,4
460.0,6.282608695652174,2.5418696858059495,75,0,0,0,1156.0,Traditional,4
465.0,7.792553191489362,2.5983243740175253,97,0,0,0,1465.0,Traditional,4
470.0,9.455026455026456,1.9861404570508048,103,0,0,0,1787.0,Traditional,4
475.0,10.697916666666666,2.0038001906784113,106,0,0,0,2054.0,Traditional,4
480.0,12.248730964467006,1.8686591811362694,115,0,0,0,2413.0,Traditional,4
485.0,14.357843137254902,2.0819747172442793,124,0,0,0,2929.0,Traditional,4
490.0,17.203883495145632,1.4698765992415592,145,0,0,0,3544.0,Traditional,4
495.0,19.563981042654028,0.9587990476902889,154,0,0,0,4128.0,Traditional,4
500.0,13.972093023255814,1.957249265622141,113,0,0,0,3004.0,Traditional,4
505.0,14.927927927927929,1.8060756972720724,128,0,0,0,3314.0,Traditional,4
510.0,17.234513274336283,1.1805715272292556,150,0,0,0,3895.0,Traditional,4
515.0,19.935622317596568,1.157497979896231,176,0,0,0,4645.0,Traditional,4
520.0,22.816666666666666,0.9539687645600184,189,0,0,0,5476.0,Traditional,4
525.0,25.404,0.8399952776128085,209,0,0,0,6351.0,Traditional,4
530.0,27.98841698841699,1.006890572418368,208,0,0,0,7249.0,Traditional,4
535.0,31.059701492537314,0.5969475161292861,226,0,0,0,8324.0,Traditional,4
540.0,34.51282051282051,0.4817553295944283,240,0,0,0,9422.0,Traditional,4
5.0,0.0,3.891210556294149,1,0,0,0,0.0,Traditional,5
10.0,0.0,7.17140344404144,0,0,0,0,0.0,Traditional,5
15.0,0.25,6.733165729870091,2,0,0,0,2.0,Traditional,5
20.0,0.7,7.331603245887351,1,0,0,0,7.0,Traditional,5
25.0,1.1666666666666667,5.740943932209798,3,0,0,0,14.0,Traditional,5
30.0,1.7857142857142858,6.244707790141817,3,0,0,0,25.0,Traditional,5
35.0,3.3125,3.9962006334249556,8,0,0,0,53.0,Traditional,5
40.0,4.888888888888889,4.61228507216496,7,0,0,0,88.0,Traditional,5
45.0,6.15,2.7164500860056884,8,0,0,0,123.0,Traditional,5
50.0,0.8636363636363636,5.402062702540519,6,0,0,0,19.0,Traditional,5
55.0,2.125,3.07709134181081,9,0,0,0,51.0,Traditional,5
60.0,3.9615384615384617,4.467610459385503,11,0,0,0,103.0,Traditional,5
65.0,6.0,2.993584029253967,15,0,0,0,168.0,Traditional,5
70.0,9.03448275862069,0.9061454387316903,22,0,0,0,262.0,Traditional,5
75.0,12.7,0.9747923561830817,26,0,0,0,381.0,Traditional,5
80.0,15.84375,1.5074586027568304,26,0,0,0,507.0,Traditional,5
85.0,18.085714285714285,1.3804089306645186,27,0,0,0,633.0,Traditional,5
90.0,20.91891891891892,1.07213390142914,29,0,0,0,774.0,Traditional,5
95.0,0.125,6.807961329831244,3,0,0,0,5.0,Traditional,5
100.0,0.02564102564102564,7.92455770765094,1,0,0,0,1.0,Traditional,5
105.0,0.5405405405405406,6.098248187305273,7,0,0,0,20.0,Traditional,5
110.0,1.6923076923076923,6.219198147869307,12,0,0,0,66.0,Traditional,5
115.0,3.2432432432432434,4.522024393278994,15,0,0,0,120.0,Traditional,5
120.0,5.685714285714286,3.6710798959117863,18,0,0,0,199.0,Traditional,5
125.0,8.285714285714286,3.6542750455503517,21,0,0,0,290.0,Traditional,5
130.0,11.588235294117647,2.996540159666596,22,0,0,0,394.0,Traditional,5
135.0,14.823529411764707,2.2338159971483953,23,0,0,0,504.0,Traditional,5
140.0,0.34285714285714286,5.480433661071297,4,0,0,0,12.0,Traditional,5
145.0,1.0909090909090908,5.636587801775421,8,0,0,0,36.0,Traditional,5
150.0,2.393939393939394,5.018957864973995,10,0,0,0,79.0,Traditional,5
155.0,4.027777777777778,3.9724491077919626,17,0,0,0,145.0,Traditional,5
160.0,6.8,2.551591284188245,22,0,0,0,238.0,Traditional,5
165.0,9.394736842105264,2.33438810344891,27,0,0,0,357.0,Traditional,5
170.0,12.4,1.3651449194093608,30,0,0,0,496.0,Traditional,5
175.0,15.523809523809524,1.0708300827990773,33,0,0,0,652.0,Traditional,5
180.0,18.727272727272727,1.2414082657561307,36,0,0,0,824.0,Traditional,5
185.0,0.22727272727272727,5.374115835166612,5,0,0,0,10.0,Traditional,5
190.0,0.782608695652174,6.191335247698867,9,0,0,0,36.0,Traditional,5
195.0,0.6521739130434783,5.824487391746414,6,0,0,0,30.0,Traditional,5
200.0,1.6,5.3085046155388085,10,0,0,0,72.0,Traditional,5
205.0,3.0,4.52400204663363,17,0,0,0,141.0,Traditional,5
210.0,4.470588235294118,4.15219174071343,20,0,0,0,228.0,Traditional,5
215.0,6.452830188679245,3.5606545419196323,26,0,0,0,342.0,Traditional,5
220.0,8.830188679245284,3.4162830024095037,28,0,0,0,468.0,Traditional,5
225.0,10.678571428571429,3.6014204178061044,27,0,0,0,598.0,Traditional,5
230.0,0.39655172413793105,4.5091074758579675,10,0,0,0,23.0,Traditional,5
235.0,1.293103448275862,4.249101572709943,15,0,0,0,75.0,Traditional,5
240.0,2.8,4.092988048578082,23,0,0,0,168.0,Traditional,5
245.0,4.6875,3.236995571922664,32,0,0,0,300.0,Traditional,5
250.0,6.720588235294118,2.539296121297801,38,0,0,0,457.0,Traditional,5
255.0,9.408450704225352,1.9183315327586934,47,0,0,0,668.0,Traditional,5
260.0,12.266666666666667,1.4197516400937327,54,0,0,0,920.0,Traditional,5
265.0,15.947368421052632,1.222812775225914,63,0,0,0,1212.0,Traditional,5
270.0,19.15,0.7345527208029061,67,0,0,0,1532.0,Traditional,5
275.0,0.1686746987951807,4.5512835050330755,5,0,0,0,14.0,Traditional,5
280.0,0.6829268292682927,5.287302573352259,13,0,0,0,56.0,Traditional,5
285.0,1.35,4.975870881458193,20,0,0,0,108.0,Traditional,5
290.0,2.891566265060241,4.303119258179541,36,0,0,0,240.0,Traditional,5
295.0,4.439024390243903,3.488644587076816,38,0,0,0,364.0,Traditional,5
300.0,6.451219512195122,3.7914592336251522,37,0,0,0,529.0,Traditional,5
305.0,8.395348837209303,3.7164750302017016,42,0,0,0,722.0,Traditional,5
310.0,11.069767441860465,2.6400587601857337,51,0,0,0,952.0,Traditional,5
315.0,12.955555555555556,2.547801899593774,56,0,0,0,1166.0,Traditional,5
320.0,0.6914893617021277,3.5020001886351144,18,0,0,0,65.0,Traditional,5
325.0,1.263157894736842,3.895511344228572,28,0,0,0,120.0,Traditional,5
330.0,3.0,4.037420860945378,40,0,0,0,276.0,Traditional,5
335.0,5.408602150537634,3.2236589409672236,52,0,0,0,503.0,Traditional,5
340.0,8.48913043478261,2.028726207239191,62,0,0,0,781.0,Traditional,5
345.0,11.258064516129032,1.2753467483094254,68,0,0,0,1047.0,Traditional,5
350.0,14.635416666666666,1.3249173580578215,76,0,0,0,1405.0,Traditional,5
355.0,18.432989690721648,1.0934372489413124,78,0,0,0,1788.0,Traditional,5
360.0,21.846938775510203,0.9377088878299653,80,0,0,0,2141.0,Traditional,5
365.0,0.82,3.8178893194298955,18,0,0,0,82.0,Traditional,5
370.0,0.7425742574257426,4.971157639037772,17,0,0,0,75.0,Traditional,5
375.0,1.2547169811320755,5.158186779437248,22,0,0,0,133.0,Traditional,5
380.0,2.5225225225225225,4.7869976838104575,38,0,0,0,280.0,Traditional,5
385.0,3.5948275862068964,3.5074959478751024,46,0,0,0,417.0,Traditional,5
390.0,4.801652892561983,3.361801464967593,49,0,0,0,581.0,Traditional,5
395.0,6.161290322580645,3.37246033245812,53,0,0,0,764.0,Traditional,5
400.0,7.6328125,3.136826689208615,59,0,0,0,977.0,Traditional,5
405.0,9.007518796992482,2.705605458555395,63,0,0,0,1198.0,Traditional,5
410.0,0.782608695652174,3.5243980120162806,34,0,0,0,108.0,Traditional,5
415.0,2.028368794326241,3.1882176293670663,54,0,0,0,286.0,Traditional,5
420.0,3.8055555555555554,3.153858812180797,65,0,0,0,548.0,Traditional,5
425.0,5.900662251655629,2.6938413254286853,78,0,0,0,891.0,Traditional,5
430.0,8.62987012987013,1.811376454607898,100,0,0,0,1329.0,Traditional,5
435.0,11.521472392638037,1.3197164245790658,119,0,0,0,1878.0,Traditional,5
440.0,14.538011695906432,1.1854610612739709,130,0,0,0,2486.0,Traditional,5
445.0,17.741573033707866,1.173993742231647,141,0,0,0,3158.0,Traditional,5
450.0,20.967567567567567,0.9548046941215117,148,0,0,0,3879.0,Traditional,5
455.0,3.6424870466321244,2.472477267342363,61,0,0,0,703.0,Traditional,5
460.0,1.8578680203045685,2.9157345270934116,63,0,0,0,366.0,Traditional,5
465.0,2.7142857142857144,3.0529172124069786,71,0,0,0,551.0,Traditional,5
470.0,4.259803921568627,2.5650208796618186,93,0,0,0,869.0,Traditional,5
475.0,5.552884615384615,2.3669986919408883,108,0,0,0,1155.0,Traditional,5
480.0,7.257142857142857,2.2980370371490544,113,0,0,0,1524.0,Traditional,5
485.0,9.00925925925926,2.1502262660450295,124,0,0,0,1946.0,Traditional,5
490.0,10.390134529147982,2.0173229577841525,127,0,0,0,2317.0,Traditional,5
495.0,12.709251101321586,1.5866621909822143,150,0,0,0,2885.0,Traditional,5
500.0,4.787878787878788,1.9650969021915,100,0,0,0,1106.0,Traditional,5
505.0,5.2905982905982905,1.7041841027594142,126,0,0,0,1238.0,Traditional,5
510.0,7.6068376068376065,1.4859654843615975,150,0,0,0,1780.0,Traditional,5
515.0,9.938016528925619,1.0091358772809003,178,0,0,0,2405.0,Traditional,5
520.0,12.883064516129032,0.9611583200696443,187,0,0,0,3195.0,Traditional,5
525.0,16.118577075098813,0.7901715347099375,206,0,0,0,4078.0,Traditional,5
530.0,19.612403100775193,0.6301210992467936,225,0,0,0,5060.0,Traditional,5
535.0,22.98872180451128,0.43768969803522323,236,0,0,0,6115.0,Traditional,5
540.0,26.99264705882353,0.2468701524425354,252,0,0,0,7342.0,Traditional,5
5.0,0.0,4.368747051300791,1,0,0,0,0.0,Traditional,6
10.0,0.0,7.146046835485052,0,0,0,0,0.0,Traditional,6
15.0,0.5,5.341807347612008,3,0,0,0,4.0,Traditional,6
20.0,1.6,6.2419720767966345,3,0,0,0,16.0,Traditional,6
25.0,2.230769230769231,5.305229910885429,5,0,0,0,29.0,Traditional,6
30.0,3.6,4.070705647070676,6,0,0,0,54.0,Traditional,6
35.0,4.944444444444445,4.598709098910067,8,0,0,0,89.0,Traditional,6
40.0,6.5,3.5669856021728625,9,0,0,0,130.0,Traditional,6
45.0,8.333333333333334,4.019731877759889,10,0,0,0,175.0,Traditional,6
50.0,0.15,4.958185839387038,2,0,0,0,3.0,Traditional,6
55.0,0.8571428571428571,4.996697780745898,4,0,0,0,18.0,Traditional,6
60.0,2.263157894736842,5.339296402835788,6,0,0,0,43.0,Traditional,6
65.0,3.8636363636363638,2.726178107607449,12,0,0,0,85.0,Traditional,6
70.0,6.291666666666667,2.1453234069896063,15,0,0,0,151.0,Traditional,6
75.0,9.2,2.2829508621203165,17,0,0,0,230.0,Traditional,6
80.0,11.814814814814815,1.6406248239628087,19,0,0,0,319.0,Traditional,6
85.0,14.448275862068966,1.7283135626401844,21,0,0,0,419.0,Traditional,6
90.0,17.0,1.1792569950851572,22,0,0,0,527.0,Traditional,6
95.0,0.12903225806451613,6.861010256226917,3,0,0,0,4.0,Traditional,6
100.0,0.20689655172413793,5.537847058464525,2,0,0,0,6.0,Traditional,6
105.0,0.78125,5.536146113488117,9,0,0,0,25.0,Traditional,6
110.0,2.533333333333333,4.180812777242352,12,0,0,0,76.0,Traditional,6
115.0,4.4,3.971470975901989,15,0,0,0,132.0,Traditional,6
120.0,7.035714285714286,3.9012413103225003,14,0,0,0,197.0,Traditional,6
125.0,9.607142857142858,3.889700681564576,15,0,0,0,269.0,Traditional,6
130.0,11.862068965517242,4.061183601923595,15,0,0,0,344.0,Traditional,6
135.0,14.448275862068966,3.033641976590184,16,0,0,0,419.0,Traditional,6
140.0,0.3448275862068966,5.769602434589219,3,0,0,0,10.0,Traditional,6
145.0,1.037037037037037,4.236523167771956,5,0,0,0,28.0,Traditional,6
150.0,2.923076923076923,2.5834730027788066,12,0,0,0,76.0,Traditional,6
155.0,4.862068965517241,3.273737034976791,16,0,0,0,141.0,Traditional,6
160.0,7.290322580645161,2.2678009063325306,18,0,0,0,226.0,Traditional,6
165.0,10.0,1.5902641071899462,25,0,0,0,340.0,Traditional,6
170.0,13.428571428571429,1.2727522507031246,27,0,0,0,470.0,Traditional,6
175.0,16.263157894736842,0.8389547080167433,32,0,0,0,618.0,Traditional,6
180.0,19.5,1.2368750784755258,33,0,0,0,780.0,Traditional,6
185.0,0.1590909090909091,4.899098209228108,4,0,0,0,7.0,Traditional,6
190.0,0.6,5.57660623838745,7,0,0,0,27.0,Traditional,6
195.0,1.1702127659574468,4.667747233864442,14,0,0,0,55.0,Traditional,6
200.0,2.765957446808511,4.288520100282141,18,0,0,0,130.0,Traditional,6
205.0,5.066666666666666,3.8669510128362012,23,0,0,0,228.0,Traditional,6
210.0,7.276595744680851,3.128070339373091,25,0,0,0,342.0,Traditional,6
215.0,9.25,2.904206013875221,30,0,0,0,481.0,Traditional,6
220.0,11.25,2.903192961268544,34,0,0,0,630.0,Traditional,6
225.0,13.879310344827585,2.1601470511945307,39,0,0,0,805.0,Traditional,6
230.0,0.5245901639344263,4.681743448335047,9,0,0,0,32.0,Traditional,6
235.0,1.5573770491803278,4.394434813237906,16,0,0,0,95.0,Traditional,6
240.0,3.370967741935484,3.460176728377048,29,0,0,0,209.0,Traditional,6
245.0,5.609375,2.924806140030306,37,0,0,0,359.0,Traditional,6
250.0,8.212121212121213,1.9143000096352807,43,0,0,0,542.0,Traditional,6
255.0,11.455882352941176,1.2146218745614368,52,0,0,0,779.0,Traditional,6
260.0,14.416666666666666,1.2926499367770206,54,0,0,0,1038.0,Traditional,6
265.0,17.207792207792206,1.0592151356781923,61,0,0,0,1325.0,Traditional,6
270.0,20.5375,0.9500291854375135,67,0,0,0,1643.0,Traditional,6
275.0,0.14457831325301204,4.371771532828888,6,0,0,0,12.0,Traditional,6
280.0,0.6588235294117647,5.643971592581239,14,0,0,0,56.0,Traditional,6
285.0,1.8395061728395061,4.7162803071468495,23,0,0,0,149.0,Traditional,6
290.0,3.2222222222222223,4.221358096378364,33,0,0,0,261.0,Traditional,6
295.0,4.373493975903615,3.549088285319042,37,0,0,0,363.0,Traditional,6
300.0,6.08641975308642,4.338799152661762,32,0,0,0,493.0,Traditional,6
305.0,7.8604651162790695,3.6498367816017043,40,0,0,0,676.0,Traditional,6
310.0,10.232558139534884,4.105180514041169,42,0,0,0,880.0,Traditional,6
315.0,10.818181818181818,3.1674257011617883,43,0,0,0,952.0,Traditional,6
320.0,0.5172413793103449,4.612905763986685,13,0,0,0,45.0,Traditional,6
325.0,1.6,3.678383829121757,28,0,0,0,128.0,Traditional,6
330.0,3.670886075949367,3.445855153192606,38,0,0,0,290.0,Traditional,6
335.0,6.2025316455696204,2.618951327901086,48,0,0,0,490.0,Traditional,6
340.0,9.4625,1.6894417296177457,59,0,0,0,757.0,Traditional,6
345.0,12.761904761904763,0.9275159638601836,69,0,0,0,1072.0,Traditional,6
350.0,16.448275862068964,0.813176032283029,74,0,0,0,1431.0,Traditional,6
355.0,19.717391304347824,0.8197197919122126,79,0,0,0,1814.0,Traditional,6
360.0,22.721649484536083,0.8279380610396895,82,0,0,0,2204.0,Traditional,6
365.0,0.7156862745098039,4.041045946976135,14,0,0,0,73.0,Traditional,6
370.0,0.7352941176470589,5.316576879805169,17,0,0,0,75.0,Traditional,6
375.0,1.1981132075471699,4.769737412667414,24,0,0,0,127.0,Traditional,6
380.0,2.234234234234234,4.561329529652502,39,0,0,0,248.0,Traditional,6
385.0,3.211864406779661,4.061918000142537,41,0,0,0,379.0,Traditional,6
390.0,5.097345132743363,3.098934006253814,53,0,0,0,576.0,Traditional,6
395.0,7.405172413793103,2.846591500278832,61,0,0,0,859.0,Traditional,6
400.0,8.903225806451612,3.252153241437438,61,0,0,0,1104.0,Traditional,6
405.0,10.587301587301587,2.307717433937026,68,0,0,0,1334.0,Traditional,6
410.0,0.8650793650793651,3.5412172140023874,28,0,0,0,109.0,Traditional,6
415.0,1.5891472868217054,3.812070543585718,36,0,0,0,205.0,Traditional,6
420.0,2.984732824427481,3.3020721053237017,50,0,0,0,391.0,Traditional,6
425.0,4.970588235294118,2.865349293715872,66,0,0,0,676.0,Traditional,6
430.0,7.557142857142857,2.1341742824419185,86,0,0,0,1058.0,Traditional,6
435.0,10.5,1.5041353491900753,105,0,0,0,1533.0,Traditional,6
440.0,13.522875816993464,1.0329837994777638,118,0,0,0,2069.0,Traditional,6
445.0,16.41614906832298,1.0410590427152577,127,0,0,0,2643.0,Traditional,6
450.0,19.5207100591716,0.9258557098801204,139,0,0,0,3299.0,Traditional,6
455.0,3.9545454545454546,2.940566438847189,53,0,0,0,696.0,Traditional,6
460.0,2.8238636363636362,3.3941559562991213,50,0,0,0,497.0,Traditional,6
465.0,3.6228571428571428,2.8813931504700143,58,0,0,0,634.0,Traditional,6
470.0,5.141242937853107,2.7271916639455687,74,0,0,0,910.0,Traditional,6
475.0,7.170329670329671,2.281467261901008,93,0,0,0,1305.0,Traditional,6
480.0,9.425531914893616,2.2057880082169525,106,0,0,0,1772.0,Traditional,6
485.0,11.475675675675676,2.049432800755138,108,0,0,0,2123.0,Traditional,6
490.0,11.953367875647668,2.3833970647307594,101,0,0,0,2307.0,Traditional,6
495.0,13.757894736842106,2.0907433527832047,109,0,0,0,2614.0,Traditional,6
500.0,7.922279792746114,2.578698694363673,77,0,0,0,1529.0,Traditional,6
505.0,9.978947368421053,2.044943721669084,101,0,0,0,1896.0,Traditional,6
510.0,12.926701570680628,1.6207830818078095,128,0,0,0,2469.0,Traditional,6
515.0,15.454081632653061,1.1459027206008388,139,0,0,0,3029.0,Traditional,6
520.0,18.502463054187192,1.0590254186808272,154,0,0,0,3756.0,Traditional,6
525.0,22.214634146341464,0.7475238202585079,166,0,0,0,4554.0,Traditional,6
530.0,25.473933649289098,0.6762753906442108,174,0,0,0,5375.0,Traditional,6
535.0,29.577464788732396,0.4135555828776641,191,0,0,0,6300.0,Traditional,6
540.0,32.800904977375566,0.41546814927834497,198,0,0,0,7249.0,Traditional,6
5.0,0.0,3.602788128525329,1,0,0,0,0.0,Traditional,7
10.0,0.0,7.039015813608573,0,0,0,0,0.0,Traditional,7
15.0,0.0,6.745905319342226,1,0,0,0,0.0,Traditional,7
20.0,0.0,6.740465511456506,0,0,0,0,0.0,Traditional,7
25.0,1.0,6.081430944648857,4,0,0,0,13.0,Traditional,7
30.0,2.0,6.096346558897407,4,0,0,0,30.0,Traditional,7
35.0,3.1666666666666665,4.158230820980988,8,0,0,0,57.0,Traditional,7
40.0,5.111111111111111,5.217599027015274,7,0,0,0,92.0,Traditional,7
45.0,6.894736842105263,3.625824642697528,10,0,0,0,131.0,Traditional,7
50.0,0.21052631578947367,6.92908282354913,2,0,0,0,4.0,Traditional,7
55.0,0.65,5.64148093761539,4,0,0,0,13.0,Traditional,7
60.0,1.8095238095238095,5.776958700460976,6,0,0,0,38.0,Traditional,7
65.0,3.4761904761904763,4.199752468281791,10,0,0,0,73.0,Traditional,7
70.0,5.454545454545454,3.8850775199977794,10,0,0,0,120.0,Traditional,7
75.0,7.16,3.8593948933722726,13,0,0,0,179.0,Traditional,7
80.0,10.826086956521738,1.93873829394732,15,0,0,0,249.0,Traditional,7
85.0,12.692307692307692,1.7327164320922988,18,0,0,0,330.0,Traditional,7
90.0,15.214285714285714,1.3296464396813785,20,0,0,0,426.0,Traditional,7
95.0,0.16129032258064516,5.763807025511985,3,0,0,0,5.0,Traditional,7
100.0,0.16129032258064516,6.83144457256749,1,0,0,0,5.0,Traditional,7
105.0,0.8181818181818182,6.4451270081551675,8,0,0,0,27.0,Traditional,7
110.0,2.4375,5.064675062060683,11,0,0,0,78.0,Traditional,7
115.0,4.67741935483871,4.667358281317406,17,0,0,0,145.0,Traditional,7
120.0,6.566666666666666,3.562537767007958,15,0,0,0,197.0,Traditional,7
125.0,9.166666666666666,2.690296299387227,17,0,0,0,275.0,Traditional,7
130.0,12.033333333333333,2.976646719392591,18,0,0,0,361.0,Traditional,7
135.0,14.15625,2.5092426264909244,21,0,0,0,453.0,Traditional,7
140.0,0.3235294117647059,4.943311906606032,5,0,0,0,11.0,Traditional,7
145.0,1.3714285714285714,4.629797546379174,10,0,0,0,48.0,Traditional,7
150.0,3.0294117647058822,4.015982285891766,15,0,0,0,103.0,Traditional,7
155.0,6.0,2.327958553729118,21,0,0,0,192.0,Traditional,7
160.0,8.848484848484848,1.970883600495882,21,0,0,0,292.0,Traditional,7
165.0,11.514285714285714,2.3670480069720816,24,0,0,0,403.0,Traditional,7
170.0,14.38888888888889,2.684855219988906,23,0,0,0,518.0,Traditional,7
175.0,17.27027027027027,2.1699920102016828,26,0,0,0,639.0,Traditional,7
180.0,19.794871794871796,1.3314656633457507,27,0,0,0,772.0,Traditional,7
185.0,0.32558139534883723,5.532599068770224,8,0,0,0,14.0,Traditional,7
190.0,0.8636363636363636,5.574920927323938,9,0,0,0,38.0,Traditional,7
195.0,1.1020408163265305,5.302456054839627,12,0,0,0,54.0,Traditional,7
200.0,2.339622641509434,4.960162503658081,20,0,0,0,124.0,Traditional,7
205.0,4.294117647058823,4.5434223510958365,21,0,0,0,219.0,Traditional,7
210.0,6.2407407407407405,3.4233141669868448,29,0,0,0,337.0,Traditional,7
215.0,8.690909090909091,3.7733438118911105,30,0,0,0,478.0,Traditional,7
220.0,10.583333333333334,2.935803196156884,33,0,0,0,635.0,Traditional,7
225.0,12.34375,2.594668810598587,40,0,0,0,790.0,Traditional,7
230.0,0.6666666666666666,4.5326884348201295,9,0,0,0,44.0,Traditional,7
235.0,1.453125,5.174313520212683,14,0,0,0,93.0,Traditional,7
240.0,2.621212121212121,5.320208421982672,19,0,0,0,173.0,Traditional,7
245.0,4.67741935483871,3.8086511612912965,28,0,0,0,290.0,Traditional,7
250.0,6.968253968253968,3.072414779862202,32,0,0,0,439.0,Traditional,7
255.0,10.229508196721312,2.1138137789457616,41,0,0,0,624.0,Traditional,7
260.0,13.061538461538461,1.2288229614257271,48,0,0,0,849.0,Traditional,7
265.0,15.647058823529411,1.9517718552548942,52,0,0,0,1064.0,Traditional,7
270.0,18.690140845070424,1.295210266307748,56,0,0,0,1327.0,Traditional,7
275.0,0.22972972972972974,3.749402312533586,10,0,0,0,17.0,Traditional,7
280.0,1.36986301369863,4.759334689716397,21,0,0,0,100.0,Traditional,7
285.0,2.810810810810811,3.9250345044762835,28,0,0,0,208.0,Traditional,7
290.0,3.5945945945945947,3.5879619845020674,33,0,0,0,266.0,Traditional,7
295.0,4.2727272727272725,3.7509220318233196,30,0,0,0,329.0,Traditional,7
300.0,6.526315789473684,3.5572738222691855,38,0,0,0,496.0,Traditional,7
